#EventTime	EventOrigin_x	EventOrigin_y	EventDestination_x	EventDestination_y
	1987.85356	63	22	74	31
	1991.529851	74	31	90	8
	2001.031169	29	93	25	98
	2007.649384	33	45	63	52
	2013.667956	63	52	87	25
	2020.81813	9	47	11	56
	2022.076312	10	54	11	66
	2027.186896	60	79	66	100
	2052.560552	53	89	59	96
	2055.02232	59	96	86	91
	2083.893162	51	53	88	25
	2136.693053	26	28	7	43
	2139.515586	7	43	53	87
	2144.180538	67	5	64	17
	2149.61355	74	23	92	62
	2174.895375	73	79	87	57
	2189.717503	81	40	70	61
	2191.940274	70	61	65	94
	2193.972056	65	94	78	95
	2196.457408	78	95	94	89
	2200.972089	98	73	92	54
	2283.195734	42	55	34	91
	2292.393022	9	87	6	77
	2293.542517	6	77	59	88
	2301.789878	28	33	8	48
	2375.168961	25	67	28	36
	2377.963101	28	36	27	10
	2380.725847	27	10	25	38
	2382.839354	25	38	42	48
	2386.853502	47	34	57	59
	2390.852212	57	59	59	90
	2395.800066	75	86	78	88
	2397.110903	78	88	81	93
	2402.040707	86	97	81	96
	2405.858491	81	96	85	99
	2406.972711	85	99	75	95
	2408.813174	75	95	76	100
	2413.883474	13	12	36	25
	2478.489915	75	84	68	89
	2478.590916	68	89	73	62
	2482.127695	73	62	86	40
	2529.480252	36	45	27	60
	2696.643433	7	68	26	12
	2786.393549	67	78	89	82
	2802.992206	58	69	56	33
	2806.7429	56	33	56	10
	2808.594272	56	10	51	31
	2812.202545	51	31	75	27
	2826.348997	36	72	41	54
	2828.750288	41	54	64	21
	2883.706722	27	33	38	19
	2905.040575	74	58	85	88
	2921.120435	5	57	0	0
	3.4103	50	49	48	46
	3.861813	48	46	42	48
	4.422606	42	48	40	37
	5.681473	40	37	21	39
	7.802801	21	39	34	4
	9.783754	34	4	51	9
	11.812958	51	9	58	11
	62.649313	69	14	56	21
	66.410202	56	21	79	4
	72.417029	25	58	34	66
	80.506771	60	26	34	22
	94.211692	14	42	64	3
	108.771015	42	7	44	22
	109.281675	44	22	29	27
	113.27024	29	27	37	32
	117.974385	37	32	37	89
	121.180902	37	89	58	82
	124.284607	58	82	43	77
	126.065678	43	77	38	87
	126.574318	38	87	34	89
	128.705895	34	89	32	69
	130.588714	32	69	40	11
	134.467429	40	11	67	7
	139.358834	61	34	74	37
	140.230189	74	37	87	40
	174.64753	76	49	84	58
	184.359485	32	60	25	49
	194.845347	70	76	73	66
	198.769057	30	43	24	67
	199.446571	24	67	38	36
	200.836473	38	36	28	8
	203.742224	28	8	58	51
	207.045457	43	56	30	55
	207.988768	30	55	33	34
	210.169127	33	34	34	8
	212.11249	34	8	42	27
	223.742155	53	45	79	35
	227.744844	79	35	88	31
	271.517314	96	96	86	66
	276.984308	77	68	57	70
	278.858068	57	70	69	90
	305.699404	71	57	70	71
	307.960125	70	71	64	93
	327.143812	54	45	46	52
	330.047671	46	52	48	32
	334.403594	48	32	65	12
	337.7025	65	12	74	34
	360.039132	60	24	69	60
	361.695731	69	60	56	75
	365.961797	56	75	80	97
	369.174884	14	28	3	29
	373.943589	3	29	25	80
	377.522146	25	80	62	89
	384.993055	57	87	57	77
	385.190639	57	77	47	80
	386.409881	47	80	85	44
	437.499405	69	29	84	3
	479.996542	5	11	14	6
	482.279355	14	6	14	2
	495.165418	41	73	43	67
	497.473129	43	67	38	86
	499.701592	38	86	61	92
	504.225923	56	93	35	77
	506.602987	35	77	14	55
	517.50273	26	19	36	16
	520.136493	36	16	26	24
	523.175407	32	27	32	41
	524.850273	32	41	32	41
	524.850273	32	41	42	28
	526.545046	42	28	46	42
	531.299493	67	52	79	71
	533.082755	79	71	80	66
	533.646962	80	66	93	68
	535.37941	93	68	93	52
	567.833017	49	33	66	26
	570.206921	66	26	89	33
	604.169374	74	98	66	73
	606.561161	66	73	61	75
	607.238119	61	75	65	75
	608.122388	65	75	69	72
	611.824051	33	28	34	44
	612.77579	34	44	36	79
	619.267673	60	83	72	59
	655.734589	65	76	83	94
	667.416486	17	3	25	3
	668.401901	25	3	17	27
	742.528276	45	3	37	14
	745.318598	37	14	43	43
	747.061459	43	43	46	55
	749.382936	46	55	46	90
	751.214444	46	90	53	66
	777.461325	67	1	61	2
	811.171309	11	61	7	26
	830.622052	5	36	23	25
	831.211926	23	25	25	45
	832.009625	25	45	43	20
	837.916205	43	20	62	19
	840.820616	62	19	72	14
	843.522576	72	14	74	28
	850.141253	72	66	88	72
	852.026443	88	72	82	74
	856.069534	82	74	72	64
	861.365488	47	47	47	46
	864.640662	69	40	71	61
	867.228759	71	61	92	34
	884.940974	31	82	40	55
	887.259558	40	55	50	27
	894.834787	64	64	62	57
	965.415459	66	72	72	69
	968.105555	28	34	35	32
	991.635565	15	54	65	75
	992.654383	65	75	69	69
	995.522207	25	31	37	81
	1000.473199	37	81	58	76
	1001.271953	58	76	57	64
	1002.831383	57	64	47	57
	1005.16333	47	57	71	14
	1010.72177	71	14	61	37
	1031.526198	8	63	23	21
	1034.877089	23	21	33	34
	1038.137363	33	34	58	70
	1039.236118	58	70	82	62
	1073.669471	61	85	48	47
	1079.916311	48	47	53	56
	1082.234073	53	56	63	90
	1084.727742	63	90	57	81
	1087.411113	57	81	37	66
	1090.87697	37	66	36	47
	1092.057213	36	47	56	65
	1096.530508	56	65	62	62
	1097.01425	62	62	52	60
	1099.415008	52	60	43	86
	1101.074142	43	86	67	87
	1106.407637	61	61	69	73
	1124.403049	24	22	48	55
	1129.722094	48	55	33	58
	1129.954364	33	58	39	61
	1134.556549	39	61	38	54
	1136.746474	38	54	33	88
	1139.785095	33	88	38	38
	1144.33672	38	38	39	16
	1147.610863	39	16	57	3
	1150.540826	57	3	56	28
	1152.182558	56	28	41	11
	1155.621591	41	11	47	25
	1156.347105	47	25	43	14
	1158.467772	43	14	55	32
	1163.632729	55	32	67	16
	1167.574712	67	16	80	6
	1169.74851	80	6	72	9
	1171.472858	72	9	77	19
	1181.204235	53	55	53	45
	1181.649295	53	45	51	53
	1183.895901	51	53	67	49
	1241.922357	7	9	13	3
	1259.158394	26	2	20	6
	1260.355106	20	6	28	6
	1262.549425	28	6	37	9
	1264.195514	60	80	75	89
	1269.471514	69	67	96	88
	1272.689663	96	88	91	29
	1283.415583	70	41	91	12
	1286.183827	91	12	95	45
	1316.810223	71	7	53	0
	1331.354479	28	12	30	59
	1335.379134	30	59	10	49
	1349.962129	23	8	13	35
	1351.741921	13	35	31	49
	1357.329815	31	49	39	58
	1358.962424	39	58	41	88
	1362.221815	41	88	46	66
	1363.856474	46	66	47	25
	1367.293938	47	25	71	18
	1372.163635	71	18	67	25
	1373.91212	67	25	73	5
	1376.115846	73	5	63	15
	1378.5935	63	15	60	32
	1380.756493	60	32	70	33
	1384.897467	30	69	46	47
	1397.051199	13	68	36	56
	1400.288625	36	56	31	45
	1406.459591	69	52	68	29
	1470.060629	15	56	14	39
	1474.90425	54	75	45	52
	1478.483251	45	52	19	46
	1505.632079	72	86	58	79
	1508.386341	58	79	54	45
	1533.509888	14	6	13	2
	1534.387078	13	2	38	10
	1540.337609	67	62	72	65
	1541.722448	72	65	68	92
	1542.918446	68	92	77	91
	1545.002262	77	91	76	84
	1548.025431	76	84	74	90
	1550.74135	74	90	89	57
	1571.519061	63	71	70	76
	1572.474703	31	21	36	21
	1573.564419	36	21	32	5
	1575.454933	32	5	39	6
	1577.868755	39	6	23	32
	1579.944642	23	32	27	12
	1583.077022	27	12	42	11
	1587.629434	32	66	41	79
	1597.677541	22	35	7	48
	1599.845513	7	48	20	90
	1602.064367	20	90	35	84
	1605.857536	35	84	31	60
	1607.267001	31	60	28	66
	1607.696668	28	66	34	23
	1612.771621	54	25	74	14
	1615.519492	74	14	74	21
	1618.030508	74	21	95	10
	1708.266819	38	60	47	90
	1710.403586	47	90	46	69
	1712.22296	46	69	55	88
	1714.862276	55	88	47	74
	1717.61456	47	74	51	42
	1720.949662	51	42	71	17
	1722.350232	71	17	76	3
	1725.940794	76	3	60	30
	1728.778498	60	30	62	49
	1730.683873	62	49	61	3
	1732.926162	61	3	67	3
	1739.659432	67	27	73	33
	1742.938725	80	56	92	72
	1770.748885	58	74	51	93
	1776.384047	25	16	2	36
	1785.626428	32	30	31	45
	1787.810244	31	45	28	68
	1789.60762	28	68	62	68
	1796.796026	30	60	44	71
	1802.269808	44	71	37	83
	1805.262839	37	83	50	74
	1808.469047	50	74	56	54
	1890.301904	14	47	75	76
	1903.467623	66	79	67	56
	1905.445029	67	56	56	45
	1906.498242	56	45	62	10
	1923.864955	19	70	23	24
	1925.626254	23	24	44	7
	1930.24156	44	7	53	21
	1943.394762	54	33	53	85
	1947.596817	53	85	59	71
	1949.852108	59	71	59	91
	1950.83568	59	91	65	60
	1954.902043	65	60	67	6
	1961.039669	67	6	67	21
	1970.794048	35	27	13	44
	1973.758053	13	44	26	65
	1974.813147	26	65	37	53
	1976.236164	37	53	41	77
	1981.028358	41	77	51	58
	1983.41094	51	58	76	5
	1986.841858	76	5	69	8
	1989.079904	69	8	66	24
	1993.777828	56	32	61	35
	1994.455723	61	35	63	51
	2045.87654	13	40	14	57
	2060.34491	41	8	54	17
	2064.130687	54	17	43	53
	2068.333634	43	53	55	31
	2072.530051	55	31	68	3
	2076.057091	68	3	61	30
	2079.229126	61	30	60	85
	2084.619621	60	85	46	49
	2087.304329	46	49	52	13
	2089.514683	52	13	74	8
	2140.987054	14	44	20	76
	2145.340731	20	76	26	67
	2145.976625	26	67	25	83
	2148.13466	25	83	44	84
	2151.201954	44	84	43	67
	2153.972039	43	67	61	14
	2190.255746	20	24	25	46
	2192.94731	25	46	38	87
	2195.757882	38	87	65	69
	2198.667366	73	69	69	70
	2201.695504	69	70	73	58
	2202.845118	73	58	74	41
	2210.306295	16	47	68	94
	2224.840099	43	81	32	31
	2227.956531	32	31	21	46
	2250.980633	32	57	41	85
	2254.110301	41	85	73	89
	2256.367957	73	89	75	95
	2257.136477	75	95	58	86
	2260.328333	58	86	53	30
	2263.054788	53	30	64	4
	2265.687022	64	4	61	16
	2270.713721	61	16	58	29
	2272.642421	58	29	73	23
	2272.712123	73	23	73	3
	2276.951268	73	3	74	13
	2281.258276	24	81	25	95
	2293.95702	58	7	60	17
	2295.906063	60	17	73	18
	2297.942015	73	18	77	35
	2307.50701	64	60	59	36
	2308.94488	59	36	70	4
	2312.323324	70	4	76	17
	2313.813092	76	17	70	17
	2314.227902	70	17	80	36
	2315.721218	84	32	83	33
	2327.464087	60	64	51	40
	2329.277191	51	40	62	38
	2332.690991	62	38	73	21
	2332.713851	73	21	87	24
	2335.118816	87	24	85	22
	2399.384407	30	5	38	25
	2406.618891	74	46	91	66
	2452.744991	13	8	7	48
	2455.511098	7	48	13	91
	2459.288078	13	91	39	76
	2462.156195	39	76	40	67
	2464.671292	40	67	59	65
	2471.821195	15	38	32	65
	2473.256947	32	65	26	59
	2474.261109	26	59	40	34
	2475.980467	40	34	37	40
	2476.647502	37	40	35	29
	2478.666651	35	29	48	27
	2479.731293	57	69	61	65
	2545.876256	6	41	13	83
	2548.238495	13	83	23	92
	2550.377564	23	92	30	78
	2553.795208	42	79	66	91
	2558.580097	66	91	44	78
	2560.419828	44	78	31	55
	2562.577215	31	55	51	55
	2576.583618	41	1	52	2
	2582.981222	87	12	86	37
	2585.145092	86	37	95	40
	2614.136914	21	52	30	60
	2629.971606	12	44	27	14
	2634.638435	27	14	31	0
	2636.129308	47	77	64	68
	2641.403288	26	65	51	56
	2642.800731	51	56	43	53
	2649.518186	21	84	42	88
	2655.403864	42	64	39	30
	2658.385667	39	30	59	5
	2659.94909	59	5	60	30
	2662.954558	60	30	48	40
	2669.895375	48	40	56	65
	2672.062051	56	65	74	94
	2674.902808	74	94	61	87
	2676.178506	61	87	62	62
	2678.365579	62	62	62	51
	2681.935599	62	51	73	19
	2685.28598	73	19	70	35
	2688.623389	70	35	78	54
	2689.599394	31	57	25	41
	2690.962798	68	59	56	87
	2697.028247	77	89	74	83
	2698.415254	74	83	70	60
	2732.234445	16	23	27	41
	2739.347344	5	71	19	88
	2745.108876	19	88	3	54
	2748.469118	3	54	20	5
	2751.916082	20	5	26	1
	2752.036579	26	1	26	14
	2754.974017	26	14	31	27
	2758.804224	28	20	32	5
	2760.556739	32	5	41	16
	2816.264899	24	85	67	73
	2820.729537	59	75	52	57
	0.838799	49	50	28	41
	31.296918	22	10	24	32
	33.681941	24	32	27	13
	55.948761	24	40	33	45
	200.937913	45	74	23	60
	211.969696	13	32	67	6
	218.610764	28	79	31	68
	222.243249	31	68	25	74
	224.279982	25	74	29	93
	225.56972	29	93	60	93
	227.8902	60	93	60	59
	233.419699	60	59	77	4
	237.169817	77	4	74	20
	237.71047	74	20	64	14
	242.706291	64	14	70	21
	245.371867	70	21	68	18
	247.250475	68	18	76	38
	250.848548	75	36	66	24
	252.105373	66	24	81	13
	261.937551	70	70	79	35
	267.351507	72	59	92	73
	316.743751	24	30	17	20
	331.113353	29	9	22	5
	331.186631	22	5	27	21
	364.096618	32	46	40	12
	369.322116	59	12	71	18
	372.137289	21	63	23	38
	378.705777	46	46	69	50
	381.231443	69	50	68	94
	385.970556	12	43	10	17
	396.031151	43	7	29	20
	404.78329	26	73	31	100
	426.284745	50	18	42	6
	430.115594	35	75	32	61
	430.821987	32	61	42	66
	431.55106	42	66	61	75
	433.883399	61	75	66	55
	434.878253	66	55	69	60
	444.458393	26	46	40	41
	448.292758	40	41	47	21
	450.574471	47	21	67	12
	453.196376	67	12	80	7
	458.426099	90	18	93	42
	545.133198	39	7	20	43
	547.412825	20	43	14	51
	554.783777	14	51	27	16
	560.670294	42	77	39	85
	562.729731	39	85	30	67
	565.481465	30	67	48	49
	570.50918	54	80	52	73
	572.27625	52	73	44	75
	572.765021	44	75	54	50
	574.447199	54	50	61	63
	579.335039	78	72	95	90
	579.811079	95	90	94	58
	585.528322	70	93	66	93
	596.193153	95	89	89	57
	629.848553	26	24	28	33
	631.847272	28	33	31	15
	683.623138	92	27	86	25
	719.302956	25	68	26	43
	722.612904	26	43	34	54
	725.444277	34	54	70	49
	728.429517	22	40	19	48
	730.385525	19	48	22	9
	735.290897	18	17	4	41
	740.918423	37	86	47	52
	743.871598	44	27	43	8
	755.501254	31	92	35	89
	761.049561	32	41	29	14
	766.659022	29	14	26	32
	769.121626	26	32	31	44
	769.819692	31	44	31	33
	771.171916	31	33	28	64
	773.544915	28	64	47	91
	776.286619	47	91	40	76
	778.089846	40	76	25	63
	779.985267	25	63	35	34
	782.351794	35	34	54	48
	785.024104	54	48	73	59
	788.415901	33	39	63	8
	792.869442	63	8	72	34
	799.114963	73	69	73	64
	805.811777	27	31	22	62
	1002.735948	80	94	73	84
	1004.206628	73	84	84	84
	1012.302064	25	86	39	94
	1016.634486	32	86	42	96
	1019.255357	42	96	91	82
	1110.71656	52	74	71	91
	1114.536072	71	91	91	95
	1119.746072	91	95	88	30
	1169.831918	56	87	60	73
	1171.402247	60	73	39	40
	1175.413721	39	40	12	42
	1181.262421	12	42	67	68
	1189.331194	27	7	59	28
	1255.217291	59	34	55	39
	1256.486994	55	39	44	19
	1258.73001	44	19	25	42
	1280.587403	13	9	67	29
	1302.664934	27	80	21	44
	1305.535164	21	44	30	27
	1307.906408	30	27	41	4
	1311.555291	41	4	64	26
	1344.293402	58	7	37	32
	1347.480064	40	41	69	32
	1349.174256	69	32	68	5
	1351.090512	68	5	51	8
	1353.279961	51	8	57	18
	1354.266904	57	18	51	5
	1355.66521	51	5	68	24
	1357.483521	68	24	67	43
	1359.899266	67	43	69	51
	1365.749305	56	89	79	75
	1368.724833	25	27	26	9
	1469.998519	32	32	38	36
	1471.48212	38	36	40	79
	1473.92525	40	79	59	71
	1475.168141	59	71	60	97
	1476.814086	60	97	58	86
	1478.668026	58	86	39	95
	1479.850186	39	95	39	73
	1521.624123	33	66	32	65
	1547.967966	64	68	55	37
	1550.337728	55	37	69	9
	1553.27042	69	9	55	13
	1556.59342	55	13	62	37
	1568.314134	63	94	44	89
	1570.031964	44	89	40	65
	1572.365751	40	65	48	85
	1576.203378	48	85	65	96
	1579.279442	62	99	48	93
	1580.311114	48	93	85	90
	1641.427223	76	18	90	11
	1650.555662	30	76	46	20
	1652.724634	46	20	68	49
	1666.756042	13	60	22	63
	1668.689169	22	63	11	58
	1678.876086	69	82	67	61
	1680.646842	67	61	56	43
	1687.402113	55	67	57	59
	1688.011329	57	59	76	84
	1691.534238	90	76	91	58
	1780.574112	27	67	33	58
	1782.810259	33	58	27	75
	1786.111934	27	75	78	90
	1799.901777	78	87	72	93
	1800.864279	72	93	75	75
	1923.321634	20	88	46	72
	1925.747354	46	72	42	46
	1948.785948	23	67	29	85
	1951.097704	29	85	36	76
	1953.905646	39	72	42	56
	1998.77744	69	14	80	3
	2008.43942	63	20	69	28
	2013.576679	6	46	27	20
	2017.273809	27	20	37	40
	2022.440985	37	40	54	22
	2028.031248	24	46	27	27
	2032.495171	75	62	94	72
	2040.489905	11	60	13	73
	2051.102424	71	17	73	30
	2055.852686	73	30	65	21
	2057.104095	65	21	79	31
	2058.989319	79	31	72	35
	2059.423947	72	35	89	13
	2063.487135	89	13	71	8
	2065.784253	71	8	73	32
	2067.515939	73	32	77	61
	2069.511622	77	61	86	89
	2072.148502	86	89	68	75
	2077.539009	68	67	66	44
	2079.008409	66	44	78	27
	2082.322382	78	27	80	28
	2085.37922	80	28	89	29
	2085.698461	89	29	88	32
	2087.176948	88	32	90	28
	2088.520891	90	28	88	35
	2126.499234	25	22	32	28
	2127.072986	32	28	28	22
	2129.251092	28	22	32	28
	2132.412018	53	81	33	75
	2134.329485	33	75	42	79
	2136.087096	42	79	55	59
	2140.185762	55	59	45	82
	2143.873683	45	82	48	84
	2147.558486	48	84	69	70
	2149.147645	24	38	49	45
	2151.254563	49	45	69	47
	2158.36671	29	76	37	60
	2163.589155	44	45	36	31
	2165.221768	36	31	42	8
	2171.511855	33	50	48	45
	2182.478819	29	28	33	50
	2224.896658	39	11	38	38
	2227.848609	38	38	63	96
	2231.285293	63	96	49	62
	2231.71484	49	62	42	86
	2236.625804	42	86	38	17
	2242.375259	38	17	52	44
	2251.749916	83	94	92	56
	2285.405533	31	20	38	15
	2287.710632	38	15	39	9
	2288.649633	39	9	48	20
	2288.859215	48	20	41	19
	2289.712364	41	19	63	50
	2292.830872	63	50	78	79
	2294.661033	78	79	91	87
	2302.922014	75	90	64	79
	2351.376566	29	27	30	34
	2353.626401	65	52	69	54
	2355.251121	69	54	71	69
	2357.473267	27	40	34	37
	2357.758007	34	37	31	30
	2367.206796	81	69	96	77
	2390.805658	65	95	70	99
	2401.124443	60	66	60	21
	2405.269352	60	21	72	8
	2408.033492	72	8	68	26
	2410.067324	68	26	75	8
	2415.11911	68	24	68	24
	2417.614801	68	24	74	9
	2419.841936	74	9	70	20
	2422.059677	70	20	88	73
	2472.255265	23	28	25	10
	2479.153083	57	78	64	82
	2493.702497	17	17	11	40
	2495.732967	11	40	52	35
	2508.181771	66	20	66	7
	2511.990934	17	65	20	73
	2513.242779	20	73	18	95
	2515.914335	18	95	35	98
	2518.634676	35	98	31	89
	2521.220037	31	89	45	89
	2539.966323	34	59	24	65
	2541.289326	24	65	30	30
	2543.248014	30	30	46	46
	2548.449686	46	46	72	9
	2552.884356	72	9	59	33
	2555.426539	59	33	60	60
	2557.908774	60	60	75	96
	2560.849167	75	96	70	82
	2566.653881	70	82	66	94
	2568.297069	66	94	70	86
	2569.340196	70	86	63	86
	2572.242851	63	86	64	70
	2574.084257	64	70	62	64
	2576.066172	62	64	67	10
	2579.098226	67	10	76	7
	2579.457214	76	7	73	26
	2581.244704	73	26	71	30
	2584.798839	14	66	29	48
	2594.044459	95	78	91	43
	2608.705289	12	53	24	70
	2619.560746	26	33	19	53
	2621.877824	19	53	29	84
	2628.533858	46	87	47	80
	2631.273134	47	80	16	51
	2636.609922	16	51	30	18
	2639.586127	30	18	55	48
	2641.720084	55	48	47	45
	2642.226259	47	45	49	57
	2645.279103	49	57	52	86
	2647.890578	52	86	64	98
	2649.471754	64	98	53	88
	2650.631905	53	88	56	71
	2652.533303	56	71	57	45
	2655.861165	57	45	62	16
	2657.147935	62	16	60	33
	2660.546491	60	33	73	52
	2660.956545	73	52	90	38
	2734.886553	55	74	65	87
	2736.730926	65	87	56	70
	2810.583274	18	16	23	31
	2811.974336	23	31	24	14
	2815.093416	24	14	28	50
	2821.536969	41	59	47	47
	2822.766765	47	47	43	60
	2823.430144	43	60	58	9
	2826.850102	58	9	64	4
	2828.618857	64	4	52	9
	2832.000108	52	9	55	27
	2833.884176	55	27	61	96
	2865.364172	18	25	9	42
	2925.897656	41	40	46	14
	2929.073933	46	14	57	6
	2930.759205	57	6	39	17
	2933.944068	39	17	59	6
	2935.852424	59	6	61	26
	2936.376608	61	26	74	11
	2950.234758	29	100	39	92
	2952.553851	39	92	31	69
	2956.553924	31	69	46	51
	2960.377441	46	51	52	57
	2960.55775	52	57	40	47
	2964.921877	40	47	46	44
	2968.5811	46	44	45	18
	2971.341428	45	18	53	43
	2972.553045	53	43	55	47
	2977.962002	55	47	57	13
	2978.727999	57	13	70	6
	2981.186768	70	6	87	39
	1.95571	50	50	31	54
	9.843625	29	63	32	81
	10.076528	32	81	12	64
	13.154896	12	64	6	48
	20.970363	27	6	67	4
	25.828826	31	93	8	63
	33.144559	47	48	41	36
	35.618324	31	73	62	77
	38.655331	62	77	61	63
	40.761729	61	63	71	15
	45.397308	71	15	86	6
	50.97813	26	57	28	17
	73.836881	64	15	56	4
	75.870147	56	4	38	12
	82.801802	38	12	32	70
	87.577241	32	70	33	19
	91.410934	33	19	57	12
	97.397374	71	2	55	32
	100.315165	55	32	59	64
	103.26596	59	64	68	57
	108.27493	68	57	58	87
	111.240513	58	87	61	69
	114.271958	61	69	79	8
	154.230672	40	85	33	96
	154.872615	33	96	18	94
	158.623844	18	94	5	67
	170.761792	54	47	62	56
	208.80591	58	81	42	83
	209.32968	42	83	45	70
	211.475113	45	70	29	86
	213.397475	29	86	84	94
	298.253534	43	83	32	93
	323.565523	39	84	40	94
	334.015875	14	99	10	38
	345.920756	51	86	37	91
	347.023962	37	91	39	86
	351.549625	39	86	27	82
	353.335213	27	82	31	37
	358.457542	31	37	8	70
	363.728416	8	70	66	83
	369.519078	30	14	43	9
	376.852897	31	11	39	39
	402.575317	28	8	30	56
	407.525427	30	56	44	83
	410.478532	44	83	21	69
	414.883289	21	69	41	91
	417.356047	41	91	97	86
	491.646603	50	4	66	5
	493.906966	66	5	36	24
	495.513733	36	24	20	58
	500.938693	20	58	68	77
	508.565595	60	70	54	62
	509.64225	54	62	60	87
	511.697836	60	87	92	83
	514.116522	92	83	87	41
	554.640115	34	29	35	52
	555.149041	35	52	40	33
	557.072782	40	33	69	19
	562.483588	92	21	88	91
	610.833563	38	19	38	2
	638.308275	25	42	26	25
	649.022506	53	36	66	38
	649.250706	66	38	62	26
	649.874831	62	26	40	24
	652.082128	40	24	54	66
	654.022813	54	66	66	49
	655.421644	66	49	61	59
	660.987614	56	36	58	9
	662.497293	58	9	67	22
	665.395202	67	22	64	13
	666.876739	64	13	53	26
	671.624659	54	44	53	74
	674.441014	53	74	65	94
	676.188076	65	94	67	84
	677.666892	67	84	70	90
	710.347442	52	9	39	52
	713.757715	39	52	52	67
	719.245503	52	67	57	92
	720.144781	57	92	67	75
	768.859815	13	31	28	6
	775.565544	58	14	63	1
	778.215455	25	78	44	57
	782.20075	49	47	46	71
	786.567338	35	11	42	31
	787.852563	42	31	51	7
	872.204915	26	51	77	11
	877.318659	72	13	68	30
	879.518474	68	30	60	41
	880.914207	60	41	69	66
	883.81577	69	66	71	74
	900.529002	12	11	20	1
	901.302261	20	1	9	16
	908.480532	32	78	34	51
	911.321959	34	51	29	21
	916.749217	65	69	72	65
	921.379653	24	24	23	25
	923.495954	23	25	78	5
	957.201667	69	37	71	27
	959.220144	71	27	62	94
	963.859505	62	94	78	91
	965.705985	78	91	56	91
	970.241248	56	91	33	80
	972.474646	33	80	31	31
	974.72404	31	31	57	18
	981.232593	21	4	35	1
	983.762298	35	1	16	1
	1048.155005	66	51	90	76
	1048.965748	90	76	92	45
	1129.596478	34	25	43	58
	1134.300903	43	58	54	6
	1140.24461	54	6	35	32
	1143.169907	35	32	52	76
	1151.438864	60	95	59	82
	1152.526212	59	82	56	74
	1154.938465	56	74	54	32
	1157.895286	54	32	61	11
	1160.868497	61	11	62	32
	1163.192616	62	32	54	53
	1165.497063	54	53	62	81
	1176.814247	44	73	61	64
	1209.363122	38	15	31	58
	1216.644243	66	12	60	25
	1217.752248	60	25	56	13
	1223.054425	56	13	30	27
	1225.414628	30	27	26	70
	1228.296252	26	70	35	92
	1230.794185	35	92	70	94
	1231.951432	70	94	46	96
	1241.821768	73	94	74	84
	1242.836162	74	84	90	89
	1246.460839	9	51	13	48
	1260.296514	36	28	42	11
	1266.346056	34	58	33	58
	1267.12996	33	58	51	23
	1273.492573	65	24	69	38
	1275.670351	69	38	65	52
	1287.769156	31	25	59	20
	1338.576567	13	55	49	5
	1342.525227	29	62	37	94
	1367.464063	34	65	37	59
	1368.411831	37	59	25	56
	1369.261171	25	56	25	28
	1373.132256	25	28	29	11
	1375.11675	29	11	30	20
	1376.58555	30	20	30	23
	1381.992882	32	38	40	19
	1385.791711	40	19	53	9
	1388.123981	53	9	40	30
	1389.633241	40	30	33	12
	1391.498341	33	12	26	33
	1394.652739	26	33	31	73
	1397.087186	31	73	67	83
	1442.877668	38	10	62	21
	1444.902807	62	21	45	35
	1446.634054	45	35	27	23
	1450.318087	27	23	8	52
	1452.623653	8	52	40	70
	1458.278422	40	70	66	77
	1464.065811	66	77	62	57
	1464.694378	62	57	54	32
	1468.044704	54	32	58	6
	1471.155869	58	6	59	21
	1472.126127	59	21	52	32
	1473.473102	52	32	43	28
	1478.807609	43	28	66	25
	1480.737239	66	25	58	21
	1482.072942	58	21	64	29
	1485.068169	64	29	66	6
	1486.888013	66	6	55	24
	1489.664538	55	24	58	64
	1493.013976	58	64	68	65
	1497.032934	68	65	68	49
	1498.644047	68	49	57	67
	1500.069606	57	67	61	84
	1503.176245	61	84	61	62
	1506.012423	61	62	45	22
	1515.258637	45	22	43	43
	1520.541597	43	43	51	66
	1522.763783	51	66	46	88
